cls,path,ext,n_vertices,n_faces,n_triangles,face_type,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,extent_x,extent_y,extent_z,bbox_diag
Ship,data\Ship\m1448.obj,.obj,182,328,328,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1860869973897934,0.9750000238418579,0.6817389726638794,0.16108699701726437,0.9500000234693289,0.6567389722913504,1.166085392639006
Ship,data\Ship\m1449.obj,.obj,330,660,660,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2238990068435669,0.8492980003356934,0.9750000238418579,0.19889900647103786,0.8242979999631643,0.9500000234693289,1.2733923402118312
Ship,data\Ship\m1450.obj,.obj,98,128,128,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2384829968214035,0.843388020992279,0.9750000238418579,0.21348299644887447,0.81838802061975,0.9500000234693289,1.2719410311246462
Ship,data\Ship\m1451.obj,.obj,775,1492,1492,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.18149499595165253,0.9750000238418579,0.6914539933204651,0.1564949955791235,0.9500000234693289,0.6664539929479361,1.1709618494849792
Ship,data\Ship\m1452.obj,.obj,776,1452,1452,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.603551983833313,0.9750000238418579,0.15859299898147583,0.578551983460784,0.9500000234693289,0.1335929986089468,1.1202988580889757
Ship,data\Ship\m1453.obj,.obj,7994,15800,15800,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44008898735046387,0.690945029258728,0.9750000238418579,0.41508898697793484,0.665945028886199,0.9500000234693289,1.2321857381094516
Ship,data\Ship\m1454.obj,.obj,325,598,598,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6373770236968994,0.8209909796714783,0.9750000238418579,0.6123770233243704,0.7959909792989492,0.9500000234693289,1.3824280460163711
Ship,data\Ship\m1455.obj,.obj,314,576,576,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4024389982223511,0.7060940265655518,0.9750000238418579,0.37743899784982204,0.6810940261930227,0.9500000234693289,1.2283522761021877
Ship,data\Ship\m1456.obj,.obj,497,922,922,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8828439712524414,0.9750000238418579,0.27011701464653015,0.8578439708799124,0.9500000234693289,0.24511701427400112,1.3032569484385426
Ship,data\Ship\m1457.obj,.obj,2333,4468,4468,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.37519699335098267,0.5973299741744995,0.9750000238418579,0.35019699297845364,0.5723299738019705,0.9500000234693289,1.1630561368201626
Ship,data\Ship\m1458.obj,.obj,2430,4689,4689,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8908799886703491,0.5548139810562134,0.9500000234693289,0.8658799882978201,0.5298139806836843,1.3903061004161097
Ship,data\Ship\m1459.obj,.obj,331,531,531,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6644049882888794,0.4202600121498108,0.9500000234693289,0.6394049879163504,0.39526001177728176,1.211432730313248
Ship,data\Ship\m1460.obj,.obj,4892,9506,9506,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6778889894485474,0.5188390016555786,0.9750000238418579,0.6528889890760183,0.4938390012830496,0.9500000234693289,1.2540498538083207
Ship,data\Ship\m1461.obj,.obj,12526,20216,20216,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.718675971031189,0.5133990049362183,0.9750000238418579,0.6936759706586599,0.48839900456368923,0.9500000234693289,1.273663999852301
Ship,data\Ship\m1462.obj,.obj,4916,9500,9500,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5483580231666565,0.5249519944190979,0.9750000238418579,0.5233580227941275,0.49995199404656887,0.9500000234693289,1.1943013275408532
Ship,data\Ship\m1463.obj,.obj,629,1232,1232,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.1641550064086914,0.12240999937057495,0.9500000234693289,0.13915500603616238,0.09740999899804592,0.9650662506799463
Ship,data\Ship\m1464.obj,.obj,2873,5530,5530,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1937199980020523,0.34244099259376526,0.9750000238418579,0.16871999762952328,0.31744099222123623,0.9500000234693289,1.0157437008095274
Ship,data\Ship\m1465.obj,.obj,6923,10513,10513,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.22725200653076172,0.151761993765831,0.9500000234693289,0.2022520061582327,0.12676199339330196,0.9795277033120598
Ship,data\Ship\m1466.obj,.obj,9703,18883,18883,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.16951599717140198,0.21258899569511414,0.9750000238418579,0.14451599679887295,0.1875889953225851,0.9500000234693289,0.9790682045131658
Ship,data\Ship\m1467.obj,.obj,574,1076,1076,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1595270037651062,0.2947329878807068,0.9750000238418579,0.13452700339257717,0.26973298750817776,0.9500000234693289,0.9966711813750805
Ship,data\Ship\m1468.obj,.obj,467,684,684,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.22714799642562866,0.17899300158023834,0.9500000234693289,0.20214799605309963,0.1539930012077093,0.9834010887328563
Ship,data\Ship\m1469.obj,.obj,1724,3176,3176,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1292240023612976,0.28801000118255615,0.9750000238418579,0.10422400198876858,0.2630100008100271,0.9500000234693289,0.9912300175581704
Ship,data\Ship\m1470.obj,.obj,145,258,258,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.12240500003099442,0.16415399312973022,0.9750000238418579,0.09740499965846539,0.1391539927572012,0.9500000234693289,0.9650655999725937
Ship,data\Ship\m1471.obj,.obj,2511,3552,3552,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3503130078315735,0.4531559944152832,0.9500000234693289,0.32531300745904446,0.4281559940427542,1.0916254635398135
Sign,data\Sign\m1670.obj,.obj,221,217,217,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.33560699224472046,0.9750000238418579,0.06853599846363068,0.31060699187219143,0.9500000234693289,0.043535998091101646,1.000435970525553
Sign,data\Sign\m1671.obj,.obj,119,113,113,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.33883801102638245,0.9750000238418579,0.07553199678659439,0.3138380106538534,0.9500000234693289,0.05053199641406536,1.0017723414950548
Sign,data\Sign\m1672.obj,.obj,231,295,295,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6707519888877869,0.9750000238418579,0.11303000152111053,0.6457519885152578,0.9500000234693289,0.0880300011485815,1.1520611773535963
Sign,data\Sign\m1673.obj,.obj,80,86,86,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.42899999022483826,0.9750000238418579,0.07255499809980392,0.4039999898523092,0.9500000234693289,0.047554997727274895,1.0334299754706329
Sign,data\Sign\m1674.obj,.obj,50,78,78,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5964019894599915,0.9750000238418579,0.0837780013680458,0.5714019890874624,0.9500000234693289,0.05877800099551678,1.1101599574502148
Sign,data\Sign\m1675.obj,.obj,40,52,52,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3186340034008026,0.9750000238418579,0.04499199986457825,0.2936340030282736,0.9500000234693289,0.019991999492049217,0.9945454501277574
Sign,data\Sign\m1676.obj,.obj,4031,8034,8034,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2319590002298355,0.9750000238418579,0.05774499848484993,0.20695899985730648,0.9500000234693289,0.0327449981123209,0.9728331342604639
Sign,data\Sign\m1678.obj,.obj,620,987,987,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.20924100279808044,0.9750000238418579,0.04540399834513664,0.18424100242555141,0.9500000234693289,0.020403997972607613,0.9679158613742022
Sign,data\Sign\m1679.obj,.obj,417,786,786,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.15441399812698364,0.9750000238418579,0.08402200043201447,0.1294139977544546,0.9500000234693289,0.059022000059485435,0.9605892066318137
Sign,data\Sign\m1680.obj,.obj,360,708,708,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.37756800651550293,0.9750000238418579,0.052018001675605774,0.3525680061429739,0.9500000234693289,0.027018001303076744,1.013673623974586
Sign,data\Sign\m1681.obj,.obj,6540,13032,13032,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.41661301255226135,0.9750000238418579,0.0576310008764267,0.3916130121797323,0.9500000234693289,0.03263100050389767,1.0280688586345246
Sign,data\Sign\m1682.obj,.obj,4492,8804,8804,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8527420163154602,0.35730698704719543,0.9500000234693289,0.8277420159429312,0.3323069866746664,1.3031058371988784
Sign,data\Sign\m1683.obj,.obj,3000,5896,5896,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9704920053482056,0.9750000238418579,0.35865700244903564,0.9454920049756765,0.9500000234693289,0.3336570020765066,1.3812248807125262
Sign,data\Sign\m1684.obj,.obj,44,76,76,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.942330002784729,0.10420700162649155,0.9500000234693289,0.9173300024122,0.07920700125396252,1.3229769941177878
Sign,data\Sign\m1685.obj,.obj,760,1344,1344,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8074619770050049,0.9750000238418579,0.30696600675582886,0.7824619766324759,0.9500000234693289,0.2819660063832998,1.2626367720857308
Skyscraper,data\Skyscraper\D00006.obj,.obj,48226,54476,54476,triangles,-0.8654900193214417,-0.38378599286079407,-0.42766401171684265,1.060920000076294,0.4525339901447296,0.32560598850250244,1.9264100193977356,0.8363199830055237,0.7532700002193451,2.2311213257106384
Skyscraper,data\Skyscraper\D00058.obj,.obj,73440,53411,53411,triangles,-0.8667309880256653,-0.31689101457595825,-0.18560700118541718,0.9662610292434692,0.23656199872493744,0.20952199399471283,1.8329920172691345,0.5534530133008957,0.39512899518013,1.9550695374170892
Skyscraper,data\Skyscraper\D00059.obj,.obj,4274,6932,6932,triangles,-0.9211680293083191,-0.36932700872421265,-0.3136099874973297,0.9901689887046814,0.2657809853553772,0.3288170099258423,1.9113370180130005,0.6351079940795898,0.642426997423172,2.1140680707084107
Skyscraper,data\Skyscraper\D00105.obj,.obj,8334,16062,16062,triangles,-1.0301799774169922,-0.30471500754356384,-0.2062930017709732,0.5165629982948303,0.18433299660682678,0.17632900178432465,1.5467429757118225,0.4890480041503906,0.38262200355529785,1.6667277464787147
Skyscraper,data\Skyscraper\D00125.obj,.obj,8334,16096,16096,triangles,-0.9859679937362671,-0.20807300508022308,-0.1667640060186386,0.5597400069236755,0.25884801149368286,0.1840440034866333,1.5457080006599426,0.46692101657390594,0.3508080095052719,1.6523603476710573
Skyscraper,data\Skyscraper\D00126.obj,.obj,25720,38219,38219,triangles,-0.789563000202179,-0.29139798879623413,-0.22034600377082825,1.0621299743652344,0.3811019957065582,0.15625600516796112,1.8516929745674133,0.6724999845027924,0.37660200893878937,2.0057049070975776
Skyscraper,data\Skyscraper\D00130.obj,.obj,680,1135,1135,triangles,-0.941440999507904,-0.1796720027923584,-0.18570899963378906,0.8763530254364014,0.22912900149822235,0.20734499394893646,1.8177940249443054,0.40880100429058075,0.3930539935827255,1.9042018853324179
Skyscraper,data\Skyscraper\D00259.obj,.obj,49527,55151,55151,triangles,-0.9216979742050171,-0.18257300555706024,-0.12942300736904144,0.683791995048523,0.11705999821424484,0.1389549970626831,1.60548996925354,0.2996330037713051,0.26837800443172455,1.6551147185574488
Skyscraper,data\Skyscraper\D00300.obj,.obj,6372,10967,10967,triangles,-0.8816440105438232,-0.1824750006198883,-0.19238300621509552,0.9007840156555176,0.22764599323272705,0.19267000257968903,1.7824280261993408,0.41012099385261536,0.38505300879478455,1.8690946251491527
Skyscraper,data\Skyscraper\D00520.obj,.obj,51626,51676,51676,triangles,-0.857574999332428,-0.3780730068683624,-0.2556839883327484,1.1101800203323364,0.2744539976119995,0.2666989862918854,1.9677550196647644,0.6525270044803619,0.5223829746246338,2.1379278007382925
Skyscraper,data\Skyscraper\D00532.obj,.obj,17506,26188,26188,triangles,-0.9063439965248108,-0.29371199011802673,-0.256521999835968,1.003659963607788,0.42977601289749146,0.2290399968624115,1.9100039601325989,0.7234880030155182,0.4855619966983795,2.0993619199336044
Skyscraper,data\Skyscraper\D00584.obj,.obj,17490,28407,28407,triangles,-0.7973660230636597,-0.29321399331092834,-0.18203599750995636,1.1175400018692017,0.3685869872570038,0.26706600189208984,1.9149060249328613,0.6618009805679321,0.4491019994020462,2.0752200432898107
Skyscraper,data\Skyscraper\D00589.obj,.obj,5516,10976,10976,triangles,-0.8910009860992432,-0.2497519999742508,-0.21074099838733673,0.8423399925231934,0.1854490041732788,0.22190800309181213,1.7333409786224365,0.4352010041475296,0.43264900147914886,1.8387648084145258
Skyscraper,data\Skyscraper\D00641.obj,.obj,2335,4363,4363,triangles,-0.8672320246696472,-0.18314899504184723,-0.2056789994239807,1.0021799802780151,0.2677589952945709,0.21675199270248413,1.8694120049476624,0.45090799033641815,0.42243099212646484,1.9688746031935642
Skyscraper,data\Skyscraper\D00664.obj,.obj,8301,12798,12798,triangles,-0.7713689804077148,-0.28435298800468445,-0.2481040060520172,0.779295027256012,0.30120500922203064,0.26777100563049316,1.5506640076637268,0.5855579972267151,0.5158750116825104,1.7359619985640016
Skyscraper,data\Skyscraper\D00729.obj,.obj,31282,47820,47820,triangles,-1.0830299854278564,-0.3701159954071045,-0.3316659927368164,0.8277900218963623,0.6048319935798645,0.3476479947566986,1.9108200073242188,0.974947988986969,0.679313987493515,2.2501609220730416
Skyscraper,data\Skyscraper\D00822.obj,.obj,6983,13754,13754,triangles,-0.9628530144691467,-0.20790299773216248,-0.20802000164985657,0.7638760209083557,0.1923370063304901,0.1856199949979782,1.7267290353775024,0.4002400040626526,0.3936399966478348,1.8156920634922376
Skyscraper,data\Skyscraper\D00870.obj,.obj,37310,50332,50332,triangles,-0.8770660161972046,-0.3968920111656189,-0.23167599737644196,1.038349986076355,0.23976899683475494,0.21835699677467346,1.9154160022735596,0.6366610080003738,0.4500329941511154,2.0680148444095594
Skyscraper,data\Skyscraper\D00872.obj,.obj,365,668,668,triangles,-1.251230001449585,-0.24728700518608093,-0.1813410073518753,0.4516949951648712,0.25722798705101013,0.373555988073349,1.7029249966144562,0.5045149922370911,0.5548969954252243,1.860752427653469
Skyscraper,data\Skyscraper\D00998.obj,.obj,3865,5928,5928,triangles,-1.177970051765442,-0.18578700721263885,-0.16049499809741974,0.46710601449012756,0.16659000515937805,0.17230400443077087,1.6450760662555695,0.3523770123720169,0.3327990025281906,1.714992710975439
Spoon,data\Spoon\D00014.obj,.obj,748,1489,1489,triangles,3.419584035873413,0.8359410166740417,-0.025512000545859337,4.279628753662109,5.102340221405029,0.27828601002693176,0.8600447177886963,4.2663992047309875,0.3037980105727911,4.362812432589032
Spoon,data\Spoon\D00085.obj,.obj,575,1145,1145,triangles,-1.4221370220184326,1.32852303981781,-0.0010130000300705433,3.045569896697998,2.2119269371032715,0.3489220142364502,4.467706918716431,0.8834038972854614,0.34993501426652074,4.567631998256374
Spoon,data\Spoon\D00144.obj,.obj,243,463,463,triangles,0.12135600298643112,0.3002859950065613,0.031977999955415726,0.18604899942874908,0.6186460256576538,0.055897001177072525,0.06469299644231796,0.31836003065109253,0.0239190012216568,0.3257459309404984
Spoon,data\Spoon\D00157.obj,.obj,386,737,737,triangles,-0.8848459720611572,-0.6883999705314636,0.0,0.9222859740257263,6.321997165679932,0.4557360112667084,1.8071319460868835,7.010397136211395,0.4557360112667084,7.253901652899216
Spoon,data\Spoon\D00196.obj,.obj,756,1507,1507,triangles,0.11268000304698944,-0.10232800245285034,0.0,0.14601799845695496,0.10509400069713593,0.019050000235438347,0.033337995409965515,0.20742200314998627,0.019050000235438347,0.21094599270353062
Spoon,data\Spoon\D00338.obj,.obj,481,955,955,triangles,-0.5389770269393921,0.16909100115299225,0.0,13.447721481323242,12.13092041015625,4.74391508102417,13.986698508262634,11.961829409003258,4.74391508102417,19.005731458354873
Spoon,data\Spoon\D00422.obj,.obj,109,176,176,triangles,-0.02784300036728382,-0.11695700138807297,0.06464699655771255,0.03943200036883354,-0.0933149978518486,0.1060980036854744,0.06727500073611736,0.023642003536224365,0.04145100712776184,0.08248064043857323
Spoon,data\Spoon\D00474.obj,.obj,72,121,121,triangles,-0.1502559930086136,0.020604999735951424,0.0,-0.016979999840259552,0.04324999824166298,0.006850000005215406,0.13327599316835403,0.022644998505711555,0.006850000005215406,0.13535955382759757
Spoon,data\Spoon\D00497.obj,.obj,144,284,284,triangles,0.006004999857395887,0.035645000636577606,-0.0,0.054753001779317856,0.058795999735593796,0.2480420023202896,0.04874800192192197,0.02315099909901619,0.2480420023202896,0.2538447780942537
Spoon,data\Spoon\D00517.obj,.obj,481,896,896,triangles,-10.1766996383667,-10.1766996383667,0.0,10.1766996383667,69.78179931640625,10.1766996383667,20.3533992767334,79.95849895477295,10.1766996383667,83.13355299004182
Spoon,data\Spoon\D00562.obj,.obj,2132,4191,4191,triangles,-4.919050216674805,10.806300163269043,0.344215989112854,-3.8188700675964355,11.712900161743164,0.45606398582458496,1.1001801490783691,0.9065999984741211,0.11184799671173096,1.4299754865129004
Spoon,data\Spoon\D00593.obj,.obj,144,284,284,triangles,0.0,0.0,0.0,1.5975840091705322,0.31181100010871887,8.357558250427246,1.5975840091705322,0.31181100010871887,8.357558250427246,8.514592220149519
Spoon,data\Spoon\D00661.obj,.obj,1848,3431,3431,triangles,2.737790107727051,-0.5918840169906616,0.011548999696969986,4.410130023956299,-0.20866699516773224,0.18198299407958984,1.672339916229248,0.3832170218229294,0.17043399438261986,1.7241298755226355
Spoon,data\Spoon\D00669.obj,.obj,556,1108,1108,triangles,-0.3365499973297119,-0.044449999928474426,0.018272999674081802,0.3365499973297119,1.0836189985275269,0.6696569919586182,0.6730999946594238,1.1280689984560013,0.6513839922845364,1.4662552211305449
Spoon,data\Spoon\D00674.obj,.obj,173,310,310,triangles,-0.5599250197410583,-2.1786839962005615,-0.2575570046901703,1.0509929656982422,1.5161409378051758,0.2637139856815338,1.6109179854393005,3.6948249340057373,0.5212709903717041,4.064297170995917
Spoon,data\Spoon\D00683.obj,.obj,515,1034,1034,triangles,-1.884310007095337,1.3668299913406372,0.002340999897569418,-1.8404700756072998,1.520780086517334,0.0450626015663147,0.04383993148803711,0.15395009517669678,0.04272160166874528,0.16567349409888332
Spoon,data\Spoon\D00790.obj,.obj,284,529,529,triangles,-0.01803099922835827,-3.277824878692627,-0.0,13.033793449401855,8.96806526184082,11.785622596740723,13.051824448630214,12.245890140533447,11.785622596740723,21.429252127983403
Spoon,data\Spoon\D00842.obj,.obj,291,549,549,triangles,0.48266100883483887,1.8353530168533325,-0.2984499931335449,1.2102420330047607,1.9647910594940186,-0.2583619952201843,0.7275810241699219,0.12943804264068604,0.040087997913360596,0.7400914816369029
Spoon,data\Spoon\D00927.obj,.obj,910,1816,1816,triangles,-0.12847900390625,-0.08558300137519836,-0.0,0.6662260293960571,0.0864420011639595,0.11714400351047516,0.7947050333023071,0.17202500253915787,0.11714400351047516,0.8215055745477815
Spoon,data\Spoon\D00964.obj,.obj,211,338,338,triangles,-2.809999942779541,-5.619999885559082,0.8799999952316284,2.809999942779541,19.855871200561523,3.137549877166748,5.619999885559082,25.475871086120605,2.2575498819351196,26.18589196074377
Starship,data\Starship\m1353.obj,.obj,2124,4089,4089,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4899879992008209,0.9750000238418579,0.33610600233078003,0.4649879988282919,0.9500000234693289,0.311106001958251,1.1024975410859257
Starship,data\Starship\m1354.obj,.obj,5720,11360,11360,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.27981099486351013,0.5048779845237732,0.9500000234693289,0.2548109944909811,0.47987798415124416,1.0944000946538108
Starship,data\Starship\m1355.obj,.obj,7730,13324,13324,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8592519760131836,0.9750000238418579,0.32801100611686707,0.8342519756406546,0.9500000234693289,0.30301100574433804,1.3001123309369294
Starship,data\Starship\m1356.obj,.obj,1946,3293,3293,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6144449710845947,0.6887680292129517,0.9500000234693289,0.5894449707120657,0.6637680288404226,1.3002051431217205
Starship,data\Starship\m1357.obj,.obj,9664,11516,11516,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.16797800362110138,0.4243389964103699,0.9500000234693289,0.14297800324857235,0.39933899603784084,1.0403914589043803
Starship,data\Starship\m1358.obj,.obj,1196,1956,1956,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.45471999049186707,0.23064200580120087,0.9750000238418579,0.42971999011933804,0.20564200542867184,0.9500000234693289,1.0627548865550398
Starship,data\Starship\m1359.obj,.obj,265,502,502,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4712119996547699,0.35606101155281067,0.9750000238418579,0.44621199928224087,0.33106101118028164,0.9500000234693289,1.1005483115333423
Starship,data\Starship\m1360.obj,.obj,2904,3650,3650,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4398150146007538,0.23260000348091125,0.9750000238418579,0.41481501422822475,0.20760000310838223,0.9500000234693289,1.057198799616935
Starship,data\Starship\m1361.obj,.obj,1038,2008,2008,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8417559862136841,0.21772000193595886,0.9750000238418579,0.816755985841155,0.19272000156342983,0.9500000234693289,1.2675690845084897
Starship,data\Starship\m1362.obj,.obj,13685,22819,22819,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.222804993391037,0.7189000248908997,0.9500000234693289,0.19780499301850796,0.6939000245183706,1.1929476534539865
Starship,data\Starship\m1364.obj,.obj,9015,14093,14093,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8592510223388672,0.9750000238418579,0.32801100611686707,0.8342510219663382,0.9500000234693289,0.30301100574433804,1.3001117189864109
Starship,data\Starship\m1365.obj,.obj,718,1174,1174,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7504439949989319,0.20100699365139008,0.9500000234693289,0.7254439946264029,0.17600699327886105,1.2082001057831036
Starship,data\Starship\m1366.obj,.obj,568,1067,1067,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4767870008945465,0.9750000238418579,0.2455350011587143,0.4517870005220175,0.9500000234693289,0.22053500078618526,1.0748242763373785
Starship,data\Starship\m1368.obj,.obj,31232,59339,59339,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3607940077781677,0.1368190050125122,0.9750000238418579,0.3357940074056387,0.11181900463998318,0.9500000234693289,1.0137855541483811
Starship,data\Starship\m1369.obj,.obj,1004,1720,1720,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.40535199642181396,0.20091299712657928,0.9500000234693289,0.38035199604928493,0.17591299675405025,1.0383222370330856
Starship,data\Starship\m1370.obj,.obj,1748,3146,3146,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4325070083141327,0.2561889886856079,0.9750000238418579,0.40750700794160366,0.23118898831307888,0.9500000234693289,1.0592499017844978
Starship,data\Starship\m1371.obj,.obj,1558,2416,2416,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4215199947357178,0.2205449938774109,0.9750000238418579,0.39651999436318874,0.19554499350488186,0.9500000234693289,1.0478387256664705
Starship,data\Starship\m1372.obj,.obj,3366,6331,6331,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7468010187149048,0.9750000238418579,0.18723300099372864,0.7218010183423758,0.9500000234693289,0.1622330006211996,1.2040831786726256
Starship,data\Starship\m1373.obj,.obj,6063,11589,11589,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4685570001602173,0.9750000238418579,0.26704299449920654,0.44355699978768826,0.9500000234693289,0.2420429941266775,1.0760240088669897
Starship,data\Starship\m1374.obj,.obj,8025,15430,15430,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.38293400406837463,0.9750000238418579,0.16353900730609894,0.3579340036958456,0.9500000234693289,0.1385390069335699,1.0246022896888347
Starship,data\Starship\m1375.obj,.obj,1694,3312,3312,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8278170228004456,0.4103519916534424,0.9750000238418579,0.8028170224279165,0.38535199128091335,0.9500000234693289,1.3021180335422424
Starship,data\Starship\m1376.obj,.obj,467,926,926,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.17106500267982483,0.2529999911785126,0.9500000234693289,0.1460650023072958,0.22799999080598354,0.9878355254283399
Starship,data\Starship\m1378.obj,.obj,2059,3804,3804,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.15102100372314453,0.9750000238418579,0.9500000234693289,0.1260210033506155,0.9500000234693289,1.3494003788605318
Starship,data\Starship\m1379.obj,.obj,1017,1858,1858,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9749869704246521,0.11309199780225754,0.9750000238418579,0.9499869700521231,0.08809199742972851,0.9500000234693289,1.346378656943023
Starship,data\Starship\m1380.obj,.obj,11926,20996,20996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.38665899634361267,0.9750000238418579,0.9500000234693289,0.36165899597108364,0.9500000234693289,1.3913293350426645
Starship,data\Starship\m1381.obj,.obj,13824,27169,27169,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.44905099272727966,0.9750000238418579,0.9500000234693289,0.42405099235475063,0.9500000234693289,1.4088361626890826
Starship,data\Starship\m1382.obj,.obj,7006,13986,13986,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2833789885044098,0.9750000238418579,0.9500000234693289,0.25837898813188076,0.9500000234693289,1.368122725010993
Starship,data\Starship\m1383.obj,.obj,8722,12374,12374,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.24170899391174316,0.9750000238418579,0.9500000234693289,0.21670899353921413,0.9500000234693289,1.3608684275359724
Starship,data\Starship\m1384.obj,.obj,3723,7177,7177,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9562410116195679,0.19520500302314758,0.9750000238418579,0.9312410112470388,0.17020500265061855,0.9500000234693289,1.3411486153843764
Starship,data\Starship\m1385.obj,.obj,11132,20655,20655,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3129970133304596,0.9750000238418579,0.9500000234693289,0.28799701295793056,0.9500000234693289,1.3740241514093343
Starship,data\Starship\m1386.obj,.obj,1707,3384,3384,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.36141499876976013,0.9317629933357239,0.9500000234693289,0.3364149983972311,0.9067629929631948,1.3556895740345227
SubmachineGun,data\SubmachineGun\D00052.obj,.obj,2253,4269,4269,triangles,-1.0699599981307983,-0.3136740028858185,-0.09149199724197388,0.6012250185012817,0.4601919949054718,0.13335800170898438,1.67118501663208,0.7738659977912903,0.22484999895095825,1.8553397167045502
SubmachineGun,data\SubmachineGun\D00060.obj,.obj,577,1014,1014,triangles,-0.9093520045280457,-0.1953119933605194,-0.0601079985499382,1.055359959602356,0.31678900122642517,0.03246999904513359,1.9647119641304016,0.5121009945869446,0.09257799759507179,2.032464321038082
